23336,0,0,0,,,,,,,,,,,,,
23337,0,0,0,,,,,,,,,,,,,
23338,1,1,2,,,,,,,,,,,,,
23339,1,0,1,,,,,,,,,,,,,
23340,1,0,1,,,,,,,,,,,,,
23341,0,0,0,,,,,,,,,,,,,
23342,1,0,1,,,,,,,,,,,,,
23343,0,1,1,,,,,,,,,,,,,
23344,1,1,2,,,,,,,,,,,,,
23345,1,1,2,,,,,,,,,,,,,
23346,0,0,0,,,,,,,,,,,,,
23347,1,1,2,,,,,,,,,,,,,
23348,0,0,0,,,,,,,,,,,,,
23349,1,0,1,,,,,,,,,,,,,
23350,1,0,1,,,,,,,,,,,,,
23351,1,1,2,,,,,,,,,,,,,
23352,0,0,0,,,,,,,,,,,,,
23353,1,1,2,,,,,,,,,,,,,
23354,1,1,2,,,,,,,,,,,,,
23355,1,0,1,,,,,,,,,,,,,
23356,1,1,2,,,,,,,,,,,,,
23357,1,1,2,,,,,,,,,,,,,
23358,1,0,1,,,,,,,,,,,,,
23359,1,1,2,,,,,,,,,,,,,
23360,1,0,1,,,,,,,,,,,,,
23361,1,1,2,,,,,,,,,,,,,
23362,1,1,2,,,,,,,,,,,,,
23363,1,0,1,,,,,,,,,,,,,
23364,0,0,0,,,,,,,,,,,,,
23365,0,0,0,,,,,,,,,,,,,
23366,1,1,2,,,,,,,,,,,,,
23367,1,1,2,,,,,,,,,,,,,
23368,1,1,2,,,,,,,,,,,,,
23369,1,1,2,,,,,,,,,,,,,
23370,1,0,1,,,,,,,,,,,,,
23371,0,0,0,,,,,,,,,,,,,
23372,1,1,2,,,,,,,,,,,,,
23373,1,1,2,,,,,,,,,,,,,
23374,0,1,1,,,,,,,,,,,,,
23375,1,1,2,,,,,,,,,,,,,
23376,1,1,2,,,,,,,,,,,,,
23377,1,0,1,,,,,,,,,,,,,
23378,0,0,0,,,,,,,,,,,,,
23379,1,1,2,,,,,,,,,,,,,
23380,1,1,2,,,,,,,,,,,,,
23381,0,1,1,,,,,,,,,,,,,
23382,0,0,0,,,,,,,,,,,,,
23383,1,1,2,,,,,,,,,,,,,
23384,1,0,1,,,,,,,,,,,,,
23385,1,1,2,,,,,,,,,,,,,
23386,1,1,2,,,,,,,,,,,,,
23387,0,0,0,,,,,,,,,,,,,
23388,1,1,2,,,,,,,,,,,,,
23389,0,0,0,,,,,,,,,,,,,
23390,1,1,2,,,,,,,,,,,,,
23391,0,1,1,,,,,,,,,,,,,
23392,1,0,1,,,,,,,,,,,,,
23393,1,1,2,,,,,,,,,,,,,
23394,1,1,2,,,,,,,,,,,,,
23395,1,0,1,,,,,,,,,,,,,
23396,1,0,1,,,,,,,,,,,,,
23397,1,1,2,,,,,,,,,,,,,
23398,1,1,2,,,,,,,,,,,,,
23399,1,1,2,,,,,,,,,,,,,
23400,0,1,1,,,,,,,,,,,,,
23401,1,0,1,,,,,,,,,,,,,
23402,1,1,2,,,,,,,,,,,,,
23403,1,1,2,,,,,,,,,,,,,
23404,1,0,1,,,,,,,,,,,,,
23405,0,0,0,,,,,,,,,,,,,
23406,0,0,0,,,,,,,,,,,,,
23407,0,1,1,,,,,,,,,,,,,
23408,1,1,2,,,,,,,,,,,,,
23409,1,1,2,,,,,,,,,,,,,
23410,1,1,2,,,,,,,,,,,,,
23411,1,1,2,,,,,,,,,,,,,
23412,0,0,0,,,,,,,,,,,,,
23413,0,0,0,,,,,,,,,,,,,
23414,0,0,0,,,,,,,,,,,,,
23415,1,1,2,,,,,,,,,,,,,
23416,1,0,1,,,,,,,,,,,,,
23417,0,0,0,,,,,,,,,,,,,
23418,1,1,2,,,,,,,,,,,,,
23419,0,0,0,,,,,,,,,,,,,
23420,1,0,1,,,,,,,,,,,,,
23421,1,0,1,,,,,,,,,,,,,
23422,1,1,2,,,,,,,,,,,,,
23423,1,1,2,,,,,,,,,,,,,
23424,1,1,2,,,,,,,,,,,,,
23425,1,1,2,,,,,,,,,,,,,
23426,1,1,2,,,,,,,,,,,,,
23427,1,0,1,,,,,,,,,,,,,
23428,1,1,2,,,,,,,,,,,,,
23429,1,1,2,,,,,,,,,,,,,
23430,0,0,0,,,,,,,,,,,,,
23431,1,1,2,,,,,,,,,,,,,
23432,1,1,2,,,,,,,,,,,,,
23433,0,1,1,,,,,,,,,,,,,
23434,1,1,2,,,,,,,,,,,,,
23435,1,0,1,,,,,,,,,,,,,
23436,1,1,2,,,,,,,,,,,,,
23437,1,1,2,,,,,,,,,,,,,
23438,1,0,1,,,,,,,,,,,,,
23439,1,0,1,,,,,,,,,,,,,
23440,1,1,2,,,,,,,,,,,,,
23441,0,0,0,,,,,,,,,,,,,
23442,1,1,2,,,,,,,,,,,,,
23443,1,1,2,,,,,,,,,,,,,
23444,0,0,0,,,,,,,,,,,,,
23445,1,1,2,,,,,,,,,,,,,
23446,1,1,2,,,,,,,,,,,,,
23447,1,1,2,,,,,,,,,,,,,
23448,1,0,1,,,,,,,,,,,,,
23449,1,0,1,,,,,,,,,,,,,
23450,1,1,2,,,,,,,,,,,,,
23451,0,0,0,,,,,,,,,,,,,
23452,1,1,2,,,,,,,,,,,,,
23453,0,1,1,,,,,,,,,,,,,
23454,1,1,2,,,,,,,,,,,,,
23455,1,0,1,,,,,,,,,,,,,
23456,1,1,2,,,,,,,,,,,,,
23457,1,1,2,,,,,,,,,,,,,
23458,1,0,1,,,,,,,,,,,,,
23459,1,1,2,,,,,,,,,,,,,
23460,1,1,2,,,,,,,,,,,,,
23461,1,0,1,,,,,,,,,,,,,
23462,1,0,1,,,,,,,,,,,,,
23463,1,1,2,,,,,,,,,,,,,
23464,1,0,1,,,,,,,,,,,,,
23465,1,1,2,,,,,,,,,,,,,
23466,0,0,0,,,,,,,,,,,,,
23467,1,1,2,,,,,,,,,,,,,
23468,1,1,2,,,,,,,,,,,,,
23469,0,0,0,,,,,,,,,,,,,
23470,1,0,1,,,,,,,,,,,,,
23471,1,1,2,,,,,,,,,,,,,
23472,1,1,2,,,,,,,,,,,,,
23473,1,1,2,,,,,,,,,,,,,
23474,0,0,0,,,,,,,,,,,,,
23475,1,0,1,,,,,,,,,,,,,
23476,0,1,1,,,,,,,,,,,,,
23477,0,1,1,,,,,,,,,,,,,
23478,1,0,1,,,,,,,,,,,,,
23479,0,0,0,,,,,,,,,,,,,
23480,1,1,2,,,,,,,,,,,,,
23481,1,1,2,,,,,,,,,,,,,
23482,1,1,2,,,,,,,,,,,,,
23483,0,0,0,,,,,,,,,,,,,
23484,1,0,1,,,,,,,,,,,,,
23485,1,1,2,,,,,,,,,,,,,
23486,0,0,0,,,,,,,,,,,,,
23487,1,0,1,,,,,,,,,,,,,
23488,1,1,2,,,,,,,,,,,,,
23489,1,1,2,,,,,,,,,,,,,
23490,0,0,0,,,,,,,,,,,,,
23491,0,0,0,,,,,,,,,,,,,
23492,1,0,1,,,,,,,,,,,,,
23493,0,0,0,,,,,,,,,,,,,
23494,1,1,2,,,,,,,,,,,,,
23495,1,1,2,,,,,,,,,,,,,
23496,1,1,2,,,,,,,,,,,,,
23497,1,0,1,,,,,,,,,,,,,
23498,1,0,1,,,,,,,,,,,,,
23499,1,0,1,,,,,,,,,,,,,
23500,1,1,2,,,,,,,,,,,,,
23501,0,0,0,,,,,,,,,,,,,
23502,1,0,1,,,,,,,,,,,,,
23503,1,0,1,,,,,,,,,,,,,
23504,1,1,2,,,,,,,,,,,,,
23505,1,1,2,,,,,,,,,,,,,
23506,1,1,2,,,,,,,,,,,,,
23507,1,1,2,,,,,,,,,,,,,
23508,0,0,0,,,,,,,,,,,,,
23509,1,1,2,,,,,,,,,,,,,
23510,0,0,0,,,,,,,,,,,,,
23511,0,1,1,,,,,,,,,,,,,
23512,1,0,1,,,,,,,,,,,,,
23513,1,1,2,,,,,,,,,,,,,
23514,1,0,1,,,,,,,,,,,,,
23515,0,0,0,,,,,,,,,,,,,
23516,1,0,1,,,,,,,,,,,,,
23517,1,1,2,,,,,,,,,,,,,
23518,0,0,0,,,,,,,,,,,,,
23519,0,0,0,,,,,,,,,,,,,
23520,1,1,2,,,,,,,,,,,,,
23521,0,1,1,,,,,,,,,,,,,
23522,1,1,2,,,,,,,,,,,,,
23523,1,1,2,,,,,,,,,,,,,
23524,1,1,2,,,,,,,,,,,,,
23525,1,0,1,,,,,,,,,,,,,
23526,1,0,1,,,,,,,,,,,,,
23527,1,0,1,,,,,,,,,,,,,
23528,1,1,2,,,,,,,,,,,,,
23529,1,1,2,,,,,,,,,,,,,
23530,1,0,1,,,,,,,,,,,,,
23531,1,1,2,,,,,,,,,,,,,
23532,1,0,1,,,,,,,,,,,,,
23533,1,0,1,,,,,,,,,,,,,
23534,1,1,2,,,,,,,,,,,,,
23535,1,0,1,,,,,,,,,,,,,
23536,0,1,1,,,,,,,,,,,,,
23537,1,1,2,,,,,,,,,,,,,
23538,0,0,0,,,,,,,,,,,,,
23539,0,0,0,,,,,,,,,,,,,
23540,0,0,0,,,,,,,,,,,,,
23541,1,0,1,,,,,,,,,,,,,
23542,0,0,0,,,,,,,,,,,,,
23543,0,0,0,,,,,,,,,,,,,
23544,0,0,0,,,,,,,,,,,,,
23545,0,1,1,,,,,,,,,,,,,
23546,0,0,0,,,,,,,,,,,,,
23547,0,0,0,,,,,,,,,,,,,
23548,1,1,2,,,,,,,,,,,,,
23549,1,1,2,,,,,,,,,,,,,
23550,1,0,1,,,,,,,,,,,,,
23551,1,1,2,,,,,,,,,,,,,
23552,1,1,2,,,,,,,,,,,,,
23553,1,1,2,,,,,,,,,,,,,
23554,0,0,0,,,,,,,,,,,,,
23555,1,1,2,,,,,,,,,,,,,
23556,0,0,0,,,,,,,,,,,,,
23557,1,1,2,,,,,,,,,,,,,
23558,1,1,2,,,,,,,,,,,,,
23559,1,1,2,,,,,,,,,,,,,
23560,1,0,1,,,,,,,,,,,,,
23561,1,0,1,,,,,,,,,,,,,
23562,1,0,1,,,,,,,,,,,,,
23563,0,0,0,,,,,,,,,,,,,
23564,1,0,1,,,,,,,,,,,,,
23565,1,1,2,,,,,,,,,,,,,
23566,1,0,1,,,,,,,,,,,,,
23567,0,0,0,,,,,,,,,,,,,
23568,1,1,2,,,,,,,,,,,,,
23569,1,1,2,,,,,,,,,,,,,
23570,0,0,0,,,,,,,,,,,,,
23571,0,0,0,,,,,,,,,,,,,
23572,1,1,2,,,,,,,,,,,,,
23573,1,0,1,,,,,,,,,,,,,
23574,1,1,2,,,,,,,,,,,,,
23575,1,1,2,,,,,,,,,,,,,
23576,1,1,2,,,,,,,,,,,,,
23577,0,0,0,,,,,,,,,,,,,
23578,1,0,1,,,,,,,,,,,,,
23579,1,1,2,,,,,,,,,,,,,
23580,1,0,1,,,,,,,,,,,,,
23581,1,0,1,,,,,,,,,,,,,
23582,1,1,2,,,,,,,,,,,,,
23583,1,0,1,,,,,,,,,,,,,
23584,1,1,2,,,,,,,,,,,,,
23585,1,0,1,,,,,,,,,,,,,
23586,1,1,2,,,,,,,,,,,,,
23587,1,0,1,,,,,,,,,,,,,
23588,1,1,2,,,,,,,,,,,,,
23589,1,1,2,,,,,,,,,,,,,
23590,1,0,1,,,,,,,,,,,,,
23591,0,0,0,,,,,,,,,,,,,
23592,0,0,0,,,,,,,,,,,,,
23593,1,1,2,,,,,,,,,,,,,
23594,1,1,2,,,,,,,,,,,,,
23595,1,1,2,,,,,,,,,,,,,
23596,1,1,2,,,,,,,,,,,,,
23597,0,0,0,,,,,,,,,,,,,
23598,0,0,0,,,,,,,,,,,,,
23599,1,1,2,,,,,,,,,,,,,
23600,0,0,0,,,,,,,,,,,,,
23601,1,1,2,,,,,,,,,,,,,
23602,1,0,1,,,,,,,,,,,,,
23603,0,0,0,,,,,,,,,,,,,
23604,1,1,2,,,,,,,,,,,,,
23605,0,0,0,,,,,,,,,,,,,
23606,1,0,1,,,,,,,,,,,,,
23607,0,0,0,,,,,,,,,,,,,
23608,0,0,0,,,,,,,,,,,,,
23609,1,0,1,,,,,,,,,,,,,
23610,1,0,1,,,,,,,,,,,,,
23611,0,0,0,,,,,,,,,,,,,
23612,1,0,1,,,,,,,,,,,,,
23613,0,0,0,,,,,,,,,,,,,
23614,1,1,2,,,,,,,,,,,,,
23615,1,1,2,,,,,,,,,,,,,
23616,1,0,1,,,,,,,,,,,,,
23617,1,1,2,,,,,,,,,,,,,
23618,1,0,1,,,,,,,,,,,,,
23619,1,1,2,,,,,,,,,,,,,
23620,1,1,2,,,,,,,,,,,,,
23621,1,1,2,,,,,,,,,,,,,
23622,1,1,2,,,,,,,,,,,,,
23623,1,0,1,,,,,,,,,,,,,
23624,1,0,1,,,,,,,,,,,,,
23625,0,0,0,,,,,,,,,,,,,
23626,0,0,0,,,,,,,,,,,,,
23627,1,1,2,,,,,,,,,,,,,
23628,0,0,0,,,,,,,,,,,,,
23629,1,0,1,,,,,,,,,,,,,
23630,0,0,0,,,,,,,,,,,,,
23631,1,1,2,,,,,,,,,,,,,
23632,0,0,0,,,,,,,,,,,,,
23633,1,0,1,,,,,,,,,,,,,
23634,0,0,0,,,,,,,,,,,,,
23635,1,1,2,,,,,,,,,,,,,
23636,0,0,0,,,,,,,,,,,,,
23637,1,0,1,,,,,,,,,,,,,
23638,1,1,2,,,,,,,,,,,,,
23639,0,0,0,,,,,,,,,,,,,
23640,1,1,2,,,,,,,,,,,,,
23641,1,0,1,,,,,,,,,,,,,
23642,1,0,1,,,,,,,,,,,,,
23643,1,0,1,,,,,,,,,,,,,
23644,1,0,1,,,,,,,,,,,,,
23645,1,1,2,,,,,,,,,,,,,
23646,1,1,2,,,,,,,,,,,,,
23647,0,0,0,,,,,,,,,,,,,
23648,1,1,2,,,,,,,,,,,,,
23649,1,1,2,,,,,,,,,,,,,
23650,1,0,1,,,,,,,,,,,,,
23651,0,0,0,,,,,,,,,,,,,
23652,0,0,0,,,,,,,,,,,,,
23653,1,1,2,,,,,,,,,,,,,
23654,1,1,2,,,,,,,,,,,,,
23655,0,0,0,,,,,,,,,,,,,
23656,0,0,0,,,,,,,,,,,,,
23657,1,1,2,,,,,,,,,,,,,
23658,0,0,0,,,,,,,,,,,,,
23659,0,0,0,,,,,,,,,,,,,
23660,0,1,1,,,,,,,,,,,,,
23661,1,1,2,,,,,,,,,,,,,
23662,1,1,2,,,,,,,,,,,,,
23663,1,0,1,,,,,,,,,,,,,
23664,0,0,0,,,,,,,,,,,,,
23665,0,0,0,,,,,,,,,,,,,
23666,1,0,1,,,,,,,,,,,,,
23667,1,0,1,,,,,,,,,,,,,
23668,0,0,0,,,,,,,,,,,,,
23669,1,0,1,,,,,,,,,,,,,
23670,1,1,2,,,,,,,,,,,,,
23671,1,1,2,,,,,,,,,,,,,
23672,0,0,0,,,,,,,,,,,,,
23673,1,0,1,,,,,,,,,,,,,
23674,1,0,1,,,,,,,,,,,,,
23675,1,1,2,,,,,,,,,,,,,
23676,1,1,2,,,,,,,,,,,,,
23677,0,1,1,,,,,,,,,,,,,
23678,1,1,2,,,,,,,,,,,,,
23679,1,1,2,,,,,,,,,,,,,
23680,1,1,2,,,,,,,,,,,,,
23681,0,0,0,,,,,,,,,,,,,
23682,0,0,0,,,,,,,,,,,,,
23683,0,0,0,,,,,,,,,,,,,
23684,1,1,2,,,,,,,,,,,,,
23685,0,0,0,,,,,,,,,,,,,
23686,1,1,2,,,,,,,,,,,,,
23687,1,0,1,,,,,,,,,,,,,
23688,0,1,1,,,,,,,,,,,,,
23689,1,1,2,,,,,,,,,,,,,
23690,0,0,0,,,,,,,,,,,,,
23691,0,0,0,,,,,,,,,,,,,
23692,1,1,2,,,,,,,,,,,,,
23693,1,0,1,,,,,,,,,,,,,
23694,0,0,0,,,,,,,,,,,,,
23695,1,0,1,,,,,,,,,,,,,
23696,1,0,1,,,,,,,,,,,,,
23697,0,0,0,,,,,,,,,,,,,
23698,0,0,0,,,,,,,,,,,,,
23699,0,0,0,,,,,,,,,,,,,
23700,1,1,2,,,,,,,,,,,,,
23701,0,0,0,,,,,,,,,,,,,
23702,1,1,2,,,,,,,,,,,,,
23703,1,0,1,,,,,,,,,,,,,
23704,1,1,2,,,,,,,,,,,,,
23705,1,1,2,,,,,,,,,,,,,
23706,0,1,1,,,,,,,,,,,,,
23707,1,0,1,,,,,,,,,,,,,
23708,0,0,0,,,,,,,,,,,,,
23709,1,1,2,,,,,,,,,,,,,
23710,1,1,2,,,,,,,,,,,,,
23711,1,1,2,,,,,,,,,,,,,
23712,1,0,1,,,,,,,,,,,,,
23713,0,1,1,,,,,,,,,,,,,
23714,0,1,1,,,,,,,,,,,,,
23715,0,0,0,,,,,,,,,,,,,
23716,1,1,2,,,,,,,,,,,,,
23717,1,0,1,,,,,,,,,,,,,
23718,1,1,2,,,,,,,,,,,,,
23719,1,1,2,,,,,,,,,,,,,
23720,1,0,1,,,,,,,,,,,,,
23721,0,1,1,,,,,,,,,,,,,
23722,0,1,1,,,,,,,,,,,,,
23723,1,0,1,,,,,,,,,,,,,
23724,1,1,2,,,,,,,,,,,,,
23725,1,0,1,,,,,,,,,,,,,
23726,1,0,1,,,,,,,,,,,,,
23727,1,1,2,,,,,,,,,,,,,
23728,1,1,2,,,,,,,,,,,,,
23729,1,1,2,,,,,,,,,,,,,
23730,1,0,1,,,,,,,,,,,,,
23731,0,0,0,,,,,,,,,,,,,
23732,0,0,0,,,,,,,,,,,,,
23733,1,1,2,,,,,,,,,,,,,
23734,1,0,1,,,,,,,,,,,,,
23735,1,1,2,,,,,,,,,,,,,
23736,1,1,2,,,,,,,,,,,,,
23737,1,1,2,,,,,,,,,,,,,
23738,1,0,1,,,,,,,,,,,,,
23739,1,0,1,,,,,,,,,,,,,
23740,1,0,1,,,,,,,,,,,,,
23741,1,1,2,,,,,,,,,,,,,
23742,1,1,2,,,,,,,,,,,,,
23743,0,1,1,,,,,,,,,,,,,
23744,0,0,0,,,,,,,,,,,,,
23745,1,1,2,,,,,,,,,,,,,
23746,1,0,1,,,,,,,,,,,,,
23747,1,1,2,,,,,,,,,,,,,
23748,1,1,2,,,,,,,,,,,,,
23749,0,0,0,,,,,,,,,,,,,
23750,0,1,1,,,,,,,,,,,,,
23751,1,1,2,,,,,,,,,,,,,
23752,0,0,0,,,,,,,,,,,,,
23753,1,0,1,,,,,,,,,,,,,
23754,1,1,2,,,,,,,,,,,,,
23755,0,0,0,,,,,,,,,,,,,
23756,0,0,0,,,,,,,,,,,,,
23757,1,1,2,,,,,,,,,,,,,
23758,1,1,2,,,,,,,,,,,,,
23759,1,0,1,,,,,,,,,,,,,
23760,0,0,0,,,,,,,,,,,,,
23761,1,1,2,,,,,,,,,,,,,
23762,0,0,0,,,,,,,,,,,,,
23763,0,0,0,,,,,,,,,,,,,
23764,1,1,2,,,,,,,,,,,,,
23765,1,1,2,,,,,,,,,,,,,
23766,1,1,2,,,,,,,,,,,,,
23767,1,0,1,,,,,,,,,,,,,
23768,1,0,1,,,,,,,,,,,,,
23769,0,1,1,,,,,,,,,,,,,
23770,1,0,1,,,,,,,,,,,,,
23771,1,0,1,,,,,,,,,,,,,
23772,0,0,0,,,,,,,,,,,,,
23773,1,0,1,,,,,,,,,,,,,
23774,1,1,2,,,,,,,,,,,,,
23775,1,0,1,,,,,,,,,,,,,
23776,0,0,0,,,,,,,,,,,,,
23777,1,0,1,,,,,,,,,,,,,
23778,1,1,2,,,,,,,,,,,,,
23779,0,1,1,,,,,,,,,,,,,
23780,1,0,1,,,,,,,,,,,,,
23781,1,0,1,,,,,,,,,,,,,
23782,0,1,1,,,,,,,,,,,,,
23783,1,1,2,,,,,,,,,,,,,
23784,1,1,2,,,,,,,,,,,,,
23785,1,0,1,,,,,,,,,,,,,
23786,1,0,1,,,,,,,,,,,,,
23787,1,1,2,,,,,,,,,,,,,
23788,0,0,0,,,,,,,,,,,,,
23789,1,1,2,,,,,,,,,,,,,
23790,0,0,0,,,,,,,,,,,,,
23791,1,1,2,,,,,,,,,,,,,
23792,0,0,0,,,,,,,,,,,,,
23793,0,0,0,,,,,,,,,,,,,
23794,0,0,0,,,,,,,,,,,,,
23795,1,1,2,,,,,,,,,,,,,
23796,1,0,1,,,,,,,,,,,,,
23797,0,0,0,,,,,,,,,,,,,
23798,1,1,2,,,,,,,,,,,,,
23799,1,0,1,,,,,,,,,,,,,
23800,0,0,0,,,,,,,,,,,,,
23801,1,0,1,,,,,,,,,,,,,
23802,0,1,1,,,,,,,,,,,,,
23803,1,0,1,,,,,,,,,,,,,
23804,1,0,1,,,,,,,,,,,,,
23805,1,0,1,,,,,,,,,,,,,
23806,1,1,2,,,,,,,,,,,,,
23807,1,0,1,,,,,,,,,,,,,
23808,0,0,0,,,,,,,,,,,,,
23809,0,0,0,,,,,,,,,,,,,
23810,1,0,1,,,,,,,,,,,,,
23811,0,0,0,,,,,,,,,,,,,
23812,1,0,1,,,,,,,,,,,,,
23813,1,1,2,,,,,,,,,,,,,
23814,1,0,1,,,,,,,,,,,,,
23815,1,1,2,,,,,,,,,,,,,
23816,1,1,2,,,,,,,,,,,,,
23817,1,1,2,,,,,,,,,,,,,
23818,0,1,1,,,,,,,,,,,,,
23819,0,1,1,,,,,,,,,,,,,
23820,1,1,2,,,,,,,,,,,,,
23821,1,1,2,,,,,,,,,,,,,
23822,1,1,2,,,,,,,,,,,,,
23823,1,1,2,,,,,,,,,,,,,
23824,0,0,0,,,,,,,,,,,,,
23825,1,1,2,,,,,,,,,,,,,
23826,1,1,2,,,,,,,,,,,,,
23827,1,0,1,,,,,,,,,,,,,
23828,1,1,2,,,,,,,,,,,,,
23829,1,1,2,,,,,,,,,,,,,
23830,1,1,2,,,,,,,,,,,,,
23831,1,1,2,,,,,,,,,,,,,
23832,0,0,0,,,,,,,,,,,,,
23833,1,0,1,,,,,,,,,,,,,
23834,0,1,1,,,,,,,,,,,,,
23835,1,1,2,,,,,,,,,,,,,
23836,1,1,2,,,,,,,,,,,,,
23837,1,1,2,,,,,,,,,,,,,
23838,1,0,1,,,,,,,,,,,,,
23839,1,0,1,,,,,,,,,,,,,
23840,1,1,2,,,,,,,,,,,,,
23841,1,1,2,,,,,,,,,,,,,
23842,1,1,2,,,,,,,,,,,,,
23843,1,1,2,,,,,,,,,,,,,
23844,1,1,2,,,,,,,,,,,,,
23845,1,1,2,,,,,,,,,,,,,
23846,0,0,0,,,,,,,,,,,,,
23847,1,1,2,,,,,,,,,,,,,
23848,1,0,1,,,,,,,,,,,,,
23849,1,1,2,,,,,,,,,,,,,
23850,0,0,0,,,,,,,,,,,,,
23851,1,1,2,,,,,,,,,,,,,
23852,1,0,1,,,,,,,,,,,,,
23853,0,0,0,,,,,,,,,,,,,
23854,1,0,1,,,,,,,,,,,,,
23855,1,1,2,,,,,,,,,,,,,
23856,0,0,0,,,,,,,,,,,,,
23857,1,0,1,,,,,,,,,,,,,
23858,0,0,0,,,,,,,,,,,,,
23859,1,1,2,,,,,,,,,,,,,
23860,1,0,1,,,,,,,,,,,,,
23861,1,0,1,,,,,,,,,,,,,
23862,1,1,2,,,,,,,,,,,,,
23863,0,1,1,,,,,,,,,,,,,
23864,1,0,1,,,,,,,,,,,,,
23865,1,0,1,,,,,,,,,,,,,
23866,1,1,2,,,,,,,,,,,,,
23867,1,0,1,,,,,,,,,,,,,
23868,1,1,2,,,,,,,,,,,,,
23869,1,0,1,,,,,,,,,,,,,
23870,1,1,2,,,,,,,,,,,,,
23871,0,0,0,,,,,,,,,,,,,
23872,1,1,2,,,,,,,,,,,,,
23873,1,1,2,,,,,,,,,,,,,
23874,0,0,0,,,,,,,,,,,,,
23875,0,0,0,,,,,,,,,,,,,
23876,0,0,0,,,,,,,,,,,,,
23877,1,1,2,,,,,,,,,,,,,
23878,0,1,1,,,,,,,,,,,,,
23879,0,0,0,,,,,,,,,,,,,
23880,0,0,0,,,,,,,,,,,,,
23881,1,1,2,,,,,,,,,,,,,
23882,1,1,2,,,,,,,,,,,,,
23883,0,0,0,,,,,,,,,,,,,
23884,1,0,1,,,,,,,,,,,,,
23885,1,0,1,,,,,,,,,,,,,
23886,1,0,1,,,,,,,,,,,,,
23887,1,0,1,,,,,,,,,,,,,
23888,1,0,1,,,,,,,,,,,,,
23889,1,1,2,,,,,,,,,,,,,
23890,1,1,2,,,,,,,,,,,,,
23891,0,0,0,,,,,,,,,,,,,
23892,1,1,2,,,,,,,,,,,,,
23893,1,1,2,,,,,,,,,,,,,
23894,0,1,1,,,,,,,,,,,,,
23895,1,0,1,,,,,,,,,,,,,
23896,1,1,2,,,,,,,,,,,,,
23897,0,1,1,,,,,,,,,,,,,
23898,0,0,0,,,,,,,,,,,,,
23899,1,0,1,,,,,,,,,,,,,
23900,0,0,0,,,,,,,,,,,,,
23901,0,0,0,,,,,,,,,,,,,
23902,1,0,1,,,,,,,,,,,,,
23903,1,1,2,,,,,,,,,,,,,
23904,0,0,0,,,,,,,,,,,,,
23905,1,0,1,,,,,,,,,,,,,
23906,1,1,2,,,,,,,,,,,,,
23907,1,1,2,,,,,,,,,,,,,
23908,1,1,2,,,,,,,,,,,,,
23909,1,1,2,,,,,,,,,,,,,
23910,1,0,1,,,,,,,,,,,,,
23911,0,0,0,,,,,,,,,,,,,
23912,1,1,2,,,,,,,,,,,,,
23913,1,1,2,,,,,,,,,,,,,
23914,1,1,2,,,,,,,,,,,,,
23915,0,1,1,,,,,,,,,,,,,
23916,1,0,1,,,,,,,,,,,,,
23917,1,0,1,,,,,,,,,,,,,
23918,1,0,1,,,,,,,,,,,,,
23919,1,1,2,,,,,,,,,,,,,
23920,0,0,0,,,,,,,,,,,,,
23921,1,1,2,,,,,,,,,,,,,
23922,0,0,0,,,,,,,,,,,,,
23923,1,1,2,,,,,,,,,,,,,
23924,0,0,0,,,,,,,,,,,,,
23925,1,1,2,,,,,,,,,,,,,
23926,1,1,2,,,,,,,,,,,,,
23927,1,1,2,,,,,,,,,,,,,
23928,0,1,1,,,,,,,,,,,,,
23929,1,1,2,,,,,,,,,,,,,
23930,1,1,2,,,,,,,,,,,,,
23931,0,0,0,,,,,,,,,,,,,
23932,0,0,0,,,,,,,,,,,,,
23933,1,1,2,,,,,,,,,,,,,
23934,1,0,1,,,,,,,,,,,,,
23935,1,0,1,,,,,,,,,,,,,
23936,0,1,1,,,,,,,,,,,,,
23937,1,1,2,,,,,,,,,,,,,
23938,0,0,0,,,,,,,,,,,,,
23939,0,1,1,,,,,,,,,,,,,
23940,0,0,0,,,,,,,,,,,,,
23941,1,0,1,,,,,,,,,,,,,
23942,0,0,0,,,,,,,,,,,,,
23943,0,0,0,,,,,,,,,,,,,
23944,1,0,1,,,,,,,,,,,,,
23945,1,1,2,,,,,,,,,,,,,
23946,1,1,2,,,,,,,,,,,,,
23947,1,1,2,,,,,,,,,,,,,
23948,1,1,2,,,,,,,,,,,,,
23949,0,0,0,,,,,,,,,,,,,
23950,1,0,1,,,,,,,,,,,,,
23951,1,0,1,,,,,,,,,,,,,
23952,1,1,2,,,,,,,,,,,,,
23953,1,1,2,,,,,,,,,,,,,
23954,1,1,2,,,,,,,,,,,,,
23955,1,0,1,,,,,,,,,,,,,
23956,1,0,1,,,,,,,,,,,,,
23957,1,0,1,,,,,,,,,,,,,
23958,1,1,2,,,,,,,,,,,,,
23959,1,1,2,,,,,,,,,,,,,
23960,1,0,1,,,,,,,,,,,,,
23961,1,1,2,,,,,,,,,,,,,
23962,1,1,2,,,,,,,,,,,,,
23963,1,1,2,,,,,,,,,,,,,
23964,0,0,0,,,,,,,,,,,,,
23965,1,0,1,,,,,,,,,,,,,
23966,0,0,0,,,,,,,,,,,,,
23967,0,1,1,,,,,,,,,,,,,
23968,0,1,1,,,,,,,,,,,,,
23969,0,0,0,,,,,,,,,,,,,
23970,1,1,2,,,,,,,,,,,,,
23971,1,1,2,,,,,,,,,,,,,
